yawaver-burwood~~~Shop 3/38-40 Railway Parade & Clarendon Place, Burwood, Sydney Burwood~~~mutation {  upsertStore(    zId: \"yawaver-burwood\",    zUrl: \"https://www.zomato.com/sydney/yawaver-burwood\",    name: \"Yawaver 誘味兒\",    phoneCountry: \"+61\",    phoneNumber: \"Not Available\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese,Shanghai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8775239621,    lng: 151.1031789333,    moreInfo: \"Takeaway Available,No Alcohol Available,Shared Plates,Smoking Area,Outdoor Seating,Wifi,Kid Friendly,Indoor Seating,Split Bills,Vegetarian Friendly,BYO Cake,Table Reservation Not Required,Parking available 239 metres away\",    avgCost: 25,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
hong-kong-flavours-cbd~~~Food Court, Pittsway Arcade, 303 Pitt Street, CBD, Sydney CBD~~~mutation {  upsertStore(    zId: \"hong-kong-flavours-cbd\",    zUrl: \"https://www.zomato.com/sydney/hong-kong-flavours-cbd\",    name: \"Hong Kong Flavours\",    phoneCountry: \"+61\",    phoneNumber: \"Not Available\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8735481016,    lng: 151.2079684809,    moreInfo: \"Indoor Seating,Parking available 85 metres away\",    avgCost: 35,    hours: \"Mon~10am – 5:30pm$$$Tue~10am – 5:30pm$$$Wed~10am – 5:30pm$$$Thu~10am – 5:30pm$$$Fri~10am – 5:30pm$$$Sat~Closed$$$Sun~Closed\"  ) {    id,    name,  }}
pho-toan-thang-homebush-west~~~9, 90-95 The Crescent, Homebush West, Sydney Homebush West NSW~~~mutation {  upsertStore(    zId: \"pho-toan-thang-homebush-west\",    zUrl: \"https://www.zomato.com/sydney/pho-toan-thang-homebush-west\",    name: \"Pho Toan Thang\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9764 3687\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16562522_RESTAURANT_bb030486f219f99c8b44abf45bdbab5c_c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Vietnamese,Pho\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8655248341,    lng: 151.0710624978,    moreInfo: \"Breakfast,Takeaway Available,No Alcohol Available,Indoor Seating\",    avgCost: 40,    hours: \"Mon~9am – 8pm$$$Tue~9am – 8pm$$$Wed~9am – 8pm$$$Thu~9am – 8pm$$$Fri~9am – 8pm$$$Sat~9am – 8pm$$$Sun~9am – 8pm\"  ) {    id,    name,  }}
canton-village-pendle-hill~~~152A Pendle Way, Pendle Hill, Old Toongabbie Pendle Hill NSW~~~mutation {  upsertStore(    zId: \"canton-village-pendle-hill\",    zUrl: \"https://www.zomato.com/sydney/canton-village-pendle-hill\",    name: \"Canton Village\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9636 8290\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8014327483,    lng: 150.9557305276,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating\",    avgCost: 60,    hours: \"Mon~4:30pm – 9:30pm$$$Tue~4:30pm – 9:30pm$$$Wed~4:30pm – 9:30pm$$$Thu~4:30pm – 9:30pm$$$Fri~4:30pm – 9:30pm$$$Sat~4:30pm – 9:30pm$$$Sun~4:30pm – 9:30pm\"  ) {    id,    name,  }}
huang-ue-cabramatta~~~Shop 12/47 Park Road Cabramatta 2161 Cabramatta~~~mutation {  upsertStore(    zId: \"huang-ue-cabramatta\",    zUrl: \"https://www.zomato.com/sydney/huang-ue-cabramatta\",    name: \"Huang UE\",    phoneCountry: \"+61\",    phoneNumber: \"04 0135 9923\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Vietnamese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8941249286,    lng: 150.9370774403,    moreInfo: \"Breakfast,Indoor Seating\",    avgCost: 25,    hours: \"Mon~7am – 7pm$$$Tue~7am – 7pm$$$Wed~7am – 7pm$$$Thu~7am – 7pm$$$Fri~7am – 7pm$$$Sat~7am – 7pm$$$Sun~7am – 7pm\"  ) {    id,    name,  }}
hutaoli-music-restaurant-bar-haymarket~~~Market City Shopping Centre, Shop 1B, 9-13 Hay Street, Chinatown, Haymarket, Sydney Haymarket~~~mutation {  upsertStore(    zId: \"hutaoli-music-restaurant-bar-haymarket\",    zUrl: \"https://www.zomato.com/sydney/hutaoli-music-restaurant-bar-haymarket\",    name: \"Hutaoli Music Restaurant & Bar 胡桃里音樂\",    phoneCountry: \"+61\",    phoneNumber: \"0431 638 430\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8799203007,    lng: 151.2035770342,    moreInfo: \"Wheelchair Accessible,Wine and Beer,Nightlife,Indoor Seating,Available for Functions,Pram Friendly,Kid Friendly,Vegetarian Friendly,Free Parking,Live Music,Table booking for Groups,Table Reservation Not Required,Split Bills,Group Bookings Available,Wifi,Group Meal,Parking available 117 metres away\",    avgCost: null,    hours: \"Mon~10am – 12midnight$$$Tue~10am – 12midnight$$$Wed~10am – 12midnight$$$Thu~10am – 12midnight$$$Fri~10am – 12midnight$$$Sat~10am – 12midnight$$$Sun~10am – 12midnight\"  ) {    id,    name,  }}
fortune-house-restaurant-mortdale~~~8 Pitt Street, Mortdale, Sydney Mortdale~~~mutation {  upsertStore(    zId: \"fortune-house-restaurant-mortdale\",    zUrl: \"https://www.zomato.com/sydney/fortune-house-restaurant-mortdale\",    name: \"Fortune House Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9570 9929\",    coverImage: \"https://b.zmtcdn.com/data/pictures/2/17747202/a1927ea9d29bf6e00ab7116f2b2baf06.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1204&fith=1605&cropw=1200&croph=464&cropoffsetx=0&cropoffsety=226&cropgravity=NorthWest\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9713333446,    lng: 151.0803010315,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table booking recommended\",    avgCost: 50,    hours: \"Mon~11:30am – 2:30pm, 5pm – 10:30pm$$$Tue~11:30am – 2:30pm, 5pm – 10:30pm$$$Wed~11:30am – 2:30pm, 5pm – 10:30pm$$$Thu~11:30am – 2:30pm, 5pm – 10:30pm$$$Fri~11:30am – 2:30pm, 5pm – 10:30pm$$$Sat~11:30am – 2:30pm, 5pm – 10:30pm$$$Sun~11:30am – 2:30pm, 5pm – 10:30pm\"  ) {    id,    name,  }}
pho-pasteur-haymarket~~~709 George Street, Haymarket, Sydney Haymarket NSW~~~mutation {  upsertStore(    zId: \"pho-pasteur-haymarket\",    zUrl: \"https://www.zomato.com/sydney/pho-pasteur-haymarket\",    name: \"Pho Pasteur\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9212 5622\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16558688_CHAIN_cf775d708650a0e6e7899813a87bca11.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Vietnamese,Pho\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8807186014,    lng: 151.2048209086,    moreInfo: \"Takeaway Available,BYO,Vegetarian Friendly,Indoor Seating,Table Reservation Not Required,Parking available 247 metres away\",    avgCost: 55,    hours: \"Mon~10am – 9:30pm$$$Tue~10am – 9:30pm$$$Wed~10am – 9:30pm$$$Thu~10am – 9:30pm$$$Fri~10am – 9:30pm$$$Sat~10am – 9:30pm$$$Sun~10am – 9:30pm\"  ) {    id,    name,  }}
life-of-chi-hotpot-haymarket~~~653 George Street, Haymarket, Sydney Haymarket~~~mutation {  upsertStore(    zId: \"life-of-chi-hotpot-haymarket\",    zUrl: \"https://www.zomato.com/sydney/life-of-chi-hotpot-haymarket\",    name: \"Life of Chi Hotpot 傳記潮發\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9281 0088\",    coverImage: \"https://b.zmtcdn.com/data/pictures/6/17747866/620601cf784c4530dcce9cfe07050e40.jpg?resize=1204%3A803&crop=1200%3A464%3B1%2C84\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese,Hot Pot\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8791150000,    lng: 151.2051570000,    moreInfo: \"Wheelchair Accessible,Wine and Beer,BYO,Indoor Seating,Table Reservation Not Required,Split Bills,Group Bookings Available,Vegetarian Friendly,Nightlife,Available for Functions,Pram Friendly,Kid Friendly,Wifi,Group Meal,Parking available 269 metres away\",    avgCost: null,    hours: \"\"  ) {    id,    name,  }}
youngs-chinese-kitchen-ultimo~~~12 Mary Ann Street, Ultimo, Sydney Ultimo~~~mutation {  upsertStore(    zId: \"youngs-chinese-kitchen-ultimo\",    zUrl: \"https://www.zomato.com/sydney/youngs-chinese-kitchen-ultimo\",    name: \"Young's Chinese Kitchen 粵洋小廚\",    phoneCountry: \"+61\",    phoneNumber: \"0413 883 601\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/4/17745754/38515b57820aeebd82650c3e9962b817.jpg?resize=1204%3A803&crop=1200%3A464%3B0%2C146\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian,Seafood,Shanghai,Cantonese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8817181369,    lng: 151.1980161443,    moreInfo: \"Home Delivery,Takeaway Available,BYO,Indoor Seating,Vegan Options,Lunch Menu,Gluten Free Options,Table Reservation Not Required,Vegetarian Friendly,Outdoor Seating,Set Menu,BYO Food\",    avgCost: 65,    hours: \"Mon~11:30am – 3pm, 5:30pm – 9:30pm$$$Tue~11:30am – 3pm, 5:30pm – 9:30pm$$$Wed~11:30am – 3pm, 5:30pm – 9:30pm$$$Thu~11:30am – 3pm, 5:30pm – 9:30pm$$$Fri~11:30am – 3pm, 5:30pm – 9:30pm$$$Sat~11:30am – 3pm, 5:30pm – 9:30pm$$$Sun~11:30am – 3pm, 5:30pm – 9:30pm\"  ) {    id,    name,  }}
five-dock-addison-chinese-asian-food-five-dock~~~213-217 Great North Road, Five Dock, Sydney Five Dock~~~mutation {  upsertStore(    zId: \"five-dock-addison-chinese-asian-food-five-dock\",    zUrl: \"https://www.zomato.com/sydney/five-dock-addison-chinese-asian-food-five-dock\",    name: \"Five Dock Addison Chinese Asian Food\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9713 2688\",    coverImage: \"https://b.zmtcdn.com/data/pictures/0/19187200/ff05974b7fe2f0d3e283693b36885119.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1204&fith=1605&cropw=1200&croph=464&cropoffsetx=2&cropoffsety=521&cropgravity=NorthWest\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8658491646,    lng: 151.1299923062,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required\",    avgCost: 60,    hours: \"Mon~4:30pm – 9:30pm$$$Tue~4:30pm – 9:30pm$$$Wed~4:30pm – 9:30pm$$$Thu~4:30pm – 9:30pm$$$Fri~4:30pm – 9:30pm$$$Sat~4:30pm – 9:30pm$$$Sun~4:30pm – 9:30pm\"  ) {    id,    name,  }}
mr-yus-noodles-hurstville~~~Shop 4, 1 Croft Avenue, Hurstville, Sydney Hurstville~~~mutation {  upsertStore(    zId: \"mr-yus-noodles-hurstville\",    zUrl: \"https://www.zomato.com/sydney/mr-yus-noodles-hurstville\",    name: \"Mr Yu's Noodles\",    phoneCountry: \"+61\",    phoneNumber: \"Not Available\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/19090611/2c579138850f47d2831417e8cfe7e356.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9664089317,    lng: 151.1030438170,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required\",    avgCost: 40,    hours: \"Mon~11am – 3pm, 5pm – 9pm$$$Tue~11am – 3pm, 5pm – 9pm$$$Wed~11am – 3pm, 5pm – 9pm$$$Thu~11am – 3pm, 5pm – 9pm$$$Fri~11am – 3pm, 5pm – 9pm$$$Sat~11am – 9pm$$$Sun~11am – 9pm\"  ) {    id,    name,  }}
dami-chinese-cuisine-rosebery~~~29-37 Epsom Road, Rosebery, Sydney Rosebery~~~mutation {  upsertStore(    zId: \"dami-chinese-cuisine-rosebery\",    zUrl: \"https://www.zomato.com/sydney/dami-chinese-cuisine-rosebery\",    name: \"Dami Chinese Cuisine 大米融合餐厅\",    phoneCountry: \"+61\",    phoneNumber: \"0490 942 293\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9109831044,    lng: 151.2058253959,    moreInfo: \"Takeaway Available,No Alcohol Available,Table booking recommended,Outdoor Seating,Indoor Seating\",    avgCost: 45,    hours: \"Mon~11am – 3pm, 5pm – 11pm$$$Tue~11am – 3pm, 5pm – 11pm$$$Wed~11am – 3pm, 5pm – 11pm$$$Thu~11am – 3pm, 5pm – 11pm$$$Fri~11am – 3pm, 5pm – 11pm$$$Sat~11am – 11pm$$$Sun~11am – 11pm\"  ) {    id,    name,  }}
eastwood-seafood-restaurant-eastwood~~~167 Rowe Street, The Avenue, Eastwood, Sydney Eastwood~~~mutation {  upsertStore(    zId: \"eastwood-seafood-restaurant-eastwood\",    zUrl: \"https://www.zomato.com/sydney/eastwood-seafood-restaurant-eastwood\",    name: \"Eastwood Seafood Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9804 1289\",    coverImage: \"https://b.zmtcdn.com/data/pictures/5/17747865/ad8d5669ef7fedea424e1b9371ad6b81.jpg?resize=1204%3A1605&crop=1200%3A464%3B-2%2C152\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7917122394,    lng: 151.0802453756,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required\",    avgCost: 50,    hours: \"Mon~11am – 11:30pm$$$Tue~11am – 11:30pm$$$Wed~11am – 11:30pm$$$Thu~11am – 11:30pm$$$Fri~11am – 11:30pm$$$Sat~11am – 11:30pm$$$Sun~11am – 11:30pm\"  ) {    id,    name,  }}
wok-n-go-north-ryde~~~2 Blenheim Road, North Ryde, Sydney North Ryde~~~mutation {  upsertStore(    zId: \"wok-n-go-north-ryde\",    zUrl: \"https://www.zomato.com/sydney/wok-n-go-north-ryde\",    name: \"Wok n Go\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9887 4963\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8012884310,    lng: 151.1308019981,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required\",    avgCost: null,    hours: \"Mon~Closed$$$Tue~5:30pm – 9:30pm$$$Wed~11:30am – 2:30pm, 5:30pm – 9:30pm$$$Thu~11:30am – 2:30pm, 5:30pm – 9:30pm$$$Fri~11:30am – 2:30pm, 5:30pm – 9:30pm$$$Sat~5:30pm – 9:30pm$$$Sun~5:30pm – 9:30pm\"  ) {    id,    name,  }}
the-diary-surry-hills~~~64 Devonshire Street, Surry Hills, Sydney Surry Hills~~~mutation {  upsertStore(    zId: \"the-diary-surry-hills\",    zUrl: \"https://www.zomato.com/sydney/the-diary-surry-hills\",    name: \"The Diary\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9211 1687\",    coverImage: \"https://b.zmtcdn.com/data/pictures/2/17746292/fb5a5ac48b8d84c48edb1910faea2b25.jpg?resize=1204%3A861&crop=1200%3A464%3B3%2C411\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8858258233,    lng: 151.2073753774,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required\",    avgCost: 50,    hours: \"Mon~11am – 3pm, 5pm – 9:30pm$$$Tue~11am – 3pm, 5pm – 9:30pm$$$Wed~11am – 3pm, 5pm – 9:30pm$$$Thu~11am – 3pm, 5pm – 9:30pm$$$Fri~11am – 3pm, 5pm – 9:30pm$$$Sat~11am – 3pm, 5pm – 9:30pm$$$Sun~11am – 3pm, 5pm – 9:30pm\"  ) {    id,    name,  }}
chinese-cuisine-auburn~~~Shop 14, Auburn Central, Corner Of Harrow Road And Queen Street, Auburn, Sydney Auburn~~~mutation {  upsertStore(    zId: \"chinese-cuisine-auburn\",    zUrl: \"https://www.zomato.com/sydney/chinese-cuisine-auburn\",    name: \"Chinese Cuisine\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9643 0006\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8502311849,    lng: 151.0312514752,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table booking recommended\",    avgCost: 30,    hours: \"Mon~10:30am – 9pm$$$Tue~10:30am – 9pm$$$Wed~10:30am – 9pm$$$Thu~10:30am – 9pm$$$Fri~10:30am – 9pm$$$Sat~10:30am – 9pm$$$Sun~10:30am – 9pm\"  ) {    id,    name,  }}
panda-kitchen-waterloo~~~2/3 Gadigal Avenue, Waterloo, Sydney Waterloo~~~mutation {  upsertStore(    zId: \"panda-kitchen-waterloo\",    zUrl: \"https://www.zomato.com/sydney/panda-kitchen-waterloo\",    name: \"Panda Kitchen\",    phoneCountry: \"+61\",    phoneNumber: \"Not Available\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese,Hot Pot\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9003850000,    lng: 151.2126260000,    moreInfo: \"No Alcohol Available,Indoor Seating,Table Reservation Not Required\",    avgCost: null,    hours: \"\"  ) {    id,    name,  }}
ming-kitchen-parramatta~~~Food Court, Greenway Plaza, 210 Church Street, Parramatta, Sydney Parramatta~~~mutation {  upsertStore(    zId: \"ming-kitchen-parramatta\",    zUrl: \"https://www.zomato.com/sydney/ming-kitchen-parramatta\",    name: \"Ming Kitchen\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9635 7980\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8145941313,    lng: 151.0037363693,    moreInfo: \"Breakfast,Takeaway Available,Wheelchair Accessible,Indoor Seating,Vegetarian Friendly\",    avgCost: 30,    hours: \"Mon~9am – 5:30pm$$$Tue~9am – 5:30pm$$$Wed~9am – 5:30pm$$$Thu~9am – 5:30pm$$$Fri~9am – 5:30pm$$$Sat~Closed$$$Sun~Closed\"  ) {    id,    name,  }}
