via-del-corso-pasticceria-e-caffé-cbd;https://www.zomato.com/sydney/via-del-corso-pasticceria-e-caffé-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 5, Level 5, Westfield Pitt Street Mall, 188 Pitt Street, CBD, Sydney CBD NSW


hello-happy-strathfield;https://www.zomato.com/sydney/hello-happy-strathfield;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 15 Parnell Street, Strathfield, Sydney Strathfield NSW


georges-cafe-burwood;https://www.zomato.com/sydney/georges-cafe-burwood;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 122, Burwood Road, Burwood, Sydney Burwood


creperie-suzette-harbour-rocks-hotel-the-rocks;https://www.zomato.com/sydney/creperie-suzette-harbour-rocks-hotel-the-rocks;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Harbour Rocks Hotel, 34 Harrington Street, The Rocks, Sydney The Rocks


passiontree-velvet-macquarie-park;https://www.zomato.com/sydney/passiontree-velvet-macquarie-park;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Level 3, Macquarie Centre, Corner Of Herring Road And Waterloo Road, Macquarie Park, Sydney Macquarie Park


6-points-cafe-fairfield-heights;https://www.zomato.com/sydney/6-points-cafe-fairfield-heights;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 4, 224 Hamilton Road, Fairfield, Sydney


hokkaido-baked-cheese-tart-x-pafu-cbd;https://www.zomato.com/sydney/hokkaido-baked-cheese-tart-x-pafu-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Kiosk 9k, World Square, 5b/644 George Street, CBD, Sydney CBD


charlotte-cafe-birchgrove;https://www.zomato.com/sydney/charlotte-cafe-birchgrove;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 127 Rowntree Street, Birchgrove, Balmain, Sydney Birchgrove NSW


strawberry-fields-dulwich-hill;https://www.zomato.com/sydney/strawberry-fields-dulwich-hill;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 420 New Canterbury Road, Dulwich Hill, Sydney Dulwich Hill NSW


bake-bar-double-bay;https://www.zomato.com/sydney/bake-bar-double-bay;java.lang.Exception: Could not parse one part address Could not parse address: L/15 Kiaora Ln


the-reformatory-caffeine-lab-surry-hills;https://www.zomato.com/sydney/the-reformatory-caffeine-lab-surry-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 7B, 17-51 Foveaux Street, Surry Hills, Sydney Surry Hills


oliver-brown-ryde;https://www.zomato.com/sydney/oliver-brown-ryde;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Level 1, Top Ryde Shopping Centre, Corner Blaxland & Devlin Street, Ryde Ryde NSW


sourdough-bakery-co-hornsby;https://www.zomato.com/sydney/sourdough-bakery-co-hornsby;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Level 2, Westfield Hornsby, 236 Pacific Highway, Hornsby, Sydney Hornsby NSW


ikea-restaurant-and-café-rhodes;https://www.zomato.com/sydney/ikea-restaurant-and-café-rhodes;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Rhodes Waterside, 1 Rider Boulevard, Rhodes, Sydney Rhodes


baby-coffee-co-waterloo;https://www.zomato.com/sydney/baby-coffee-co-waterloo;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 810 Elizabeth Street, Waterloo, Sydney Waterloo NSW


the-gallery-sheraton-grand-sydney-hyde-park-cbd;https://www.zomato.com/sydney/the-gallery-sheraton-grand-sydney-hyde-park-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Sheraton on the Park, Lobby level, 161 Elizabeth Street, CBD, Sydney CBD NSW


kura-cbd;https://www.zomato.com/sydney/kura-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 6/12 Dixon Street, Chinatown, CBD, Sydney CBD NSW


85-degrees-bakery-cafe-cbd;https://www.zomato.com/sydney/85-degrees-bakery-cafe-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 9, SkyView Shopping Plaza, 551 George Street, CBD, Sydney CBD


cafe-harvest-bonnyrigg-garden-centre-bonnyrigg-heights;https://www.zomato.com/sydney/cafe-harvest-bonnyrigg-garden-centre-bonnyrigg-heights;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 656 Elizabeth Drive, Bonnyrigg Heights, Bonnyrigg, Sydney Bonnyrigg Heights NSW


the-bakers-oven-the-rocks;https://www.zomato.com/sydney/the-bakers-oven-the-rocks;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: The Rocks Centre, 121 George Street, The Rocks, Sydney The Rocks


