silver-palace-restaurant-st-marys~~~235 Queen Street, St Marys, Sydney St Marys~~~mutation {  upsertStore(    zId: \"silver-palace-restaurant-st-marys\",    zUrl: \"https://www.zomato.com/sydney/silver-palace-restaurant-st-marys\",    name: \"Silver Palace Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9623 9336\",    coverImage: \"https://b.zmtcdn.com/data/pictures/4/15545444/0fcdd327b7b59588ae5c5fbdbd940f6c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Australian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7692503778,    lng: 150.7734579966,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Indoor Seating\",    avgCost: 65,    hours: \"Mon~11:30am – 2:30pm, 5pm – 10pm$$$Tue~11:30am – 2:30pm, 5pm – 10pm$$$Wed~11:30am – 2:30pm, 5pm – 10pm$$$Thu~11:30am – 2:30pm, 5pm – 10pm$$$Fri~11:30am – 2:30pm, 5pm – 10pm$$$Sat~11:30am – 2:30pm, 5pm – 10pm$$$Sun~11:30am – 2:30pm, 5pm – 10pm\"  ) {    id,    name,  }}
sim-kebab-ashfield~~~160 Liverpool Road, Ashfield, Sydney Ashfield~~~mutation {  upsertStore(    zId: \"sim-kebab-ashfield\",    zUrl: \"https://www.zomato.com/sydney/sim-kebab-ashfield\",    name: \"Sim Kebab House\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9797 7909\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/16560911/46a9093ecb18715cea035b93fa742573.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Middle Eastern,Kebab\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8903491154,    lng: 151.1278787255,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Table booking not available,No Alcohol Available,Indoor Seating,Vegetarian Friendly\",    avgCost: 45,    hours: \"Mon~9am – 12midnight$$$Tue~9am – 12midnight$$$Wed~9am – 12midnight$$$Thu~9am – 12midnight$$$Fri~9am – 3am$$$Sat~9am – 3am$$$Sun~12noon – 11pm\"  ) {    id,    name,  }}
khob-khun-lindfield~~~308 Pacific Highway, Lindfield, Sydney Lindfield~~~mutation {  upsertStore(    zId: \"khob-khun-lindfield\",    zUrl: \"https://www.zomato.com/sydney/khob-khun-lindfield\",    name: \"Khob Khun\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9880 8020\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7761046805,    lng: 151.1686231569,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Indoor Seating,Vegetarian Friendly\",    avgCost: 25,    hours: \"Mon~11am – 3pm, 5pm – 9:30pm$$$Tue~11am – 3pm, 5pm – 9:30pm$$$Wed~11am – 3pm, 5pm – 9:30pm$$$Thu~11am – 3pm, 5pm – 9:30pm$$$Fri~11am – 3pm, 5pm – 9:30pm$$$Sat~5pm – 9:30pm$$$Sun~5pm – 9:30pm\"  ) {    id,    name,  }}
purumiru-balmain~~~371A Darling St, Balmain, Sydney Balmain NSW~~~mutation {  upsertStore(    zId: \"purumiru-balmain\",    zUrl: \"https://www.zomato.com/sydney/purumiru-balmain\",    name: \"Purumiru\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8387 3727\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Korean BBQ,Korean,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8563921292,    lng: 151.1778331921,    moreInfo: \"Home Delivery,Wine,Table Reservation Not Required,Indoor Seating,Kid Friendly\",    avgCost: 40,    hours: \"Mon~5:30pm – 10:30pm$$$Tue~5:30pm – 10:30pm$$$Wed~11:30am – 10:30pm$$$Thu~11:30am – 10:30pm$$$Fri~11:30am – 10:30pm$$$Sat~11:30am – 10:30pm$$$Sun~5:30pm – 10:30pm\"  ) {    id,    name,  }}
santoor-indian-restaurant-newington~~~B1/1 Avenue Of Europe, Newington, Sydney Newington~~~mutation {  upsertStore(    zId: \"santoor-indian-restaurant-newington\",    zUrl: \"https://www.zomato.com/sydney/santoor-indian-restaurant-newington\",    name: \"Santoor Indian Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9648 5186\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16715252_RESTAURANT_4fedc2a1b842b34ad670619b0ebee9df.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8349161380,    lng: 151.0579421371,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,BYO,Indoor Seating,Vegetarian Friendly,Table Reservation Not Required\",    avgCost: 40,    hours: \"Mon~10am – 10pm$$$Tue~10am – 10pm$$$Wed~10am – 10pm$$$Thu~10am – 10pm$$$Fri~10am – 10pm$$$Sat~10am – 10pm$$$Sun~10am – 10pm\"  ) {    id,    name,  }}
suck-it-up-st-leonards~~~16 Pacific Highway, St Leonards, Sydney St Leonards~~~mutation {  upsertStore(    zId: \"suck-it-up-st-leonards\",    zUrl: \"https://www.zomato.com/sydney/suck-it-up-st-leonards\",    name: \"Suck It Up\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9439 9119\",    coverImage: \"https://b.zmtcdn.com/data/pictures/3/16716093/7e7d09e42db4d1eff23ecc2c1cf2c286.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8237268474,    lng: 151.1936937645,    moreInfo: \"Home Delivery,Takeaway Available,Table booking not available,No Alcohol Available,Indoor Seating,Parking available 254 metres away\",    avgCost: 30,    hours: \"Mon~11am – 3pm, 5pm – 9pm$$$Tue~11am – 3pm$$$Wed~11am – 3pm, 5pm – 9pm$$$Thu~11am – 3pm, 5pm – 9pm$$$Fri~11am – 3pm, 5pm – 9pm$$$Sat~5pm – 9pm$$$Sun~5pm – 9pm\"  ) {    id,    name,  }}
rockys-pizza-place-bondi-junction~~~46 Bronte Road, Bondi Junction, Sydney Bondi Junction NSW~~~mutation {  upsertStore(    zId: \"rockys-pizza-place-bondi-junction\",    zUrl: \"https://www.zomato.com/sydney/rockys-pizza-place-bondi-junction\",    name: \"Rocky's Pizza Place\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9369 4022\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16561042_RESTAURANT_b5180d45abec4c88279532c96faf6434.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Italian,Pizza\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8939707489,    lng: 151.2498421222,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Indoor Seating,Vegetarian Friendly\",    avgCost: 50,    hours: \"Mon~5pm – 12midnight$$$Tue~5pm – 12midnight$$$Wed~5pm – 12midnight$$$Thu~5pm – 12midnight$$$Fri~5pm – 12midnight$$$Sat~5pm – 12midnight$$$Sun~5pm – 12midnight\"  ) {    id,    name,  }}
mks-indian-restaurant-annandale~~~123 Parramatta Road, Annandale, Sydney Annandale NSW~~~mutation {  upsertStore(    zId: \"mks-indian-restaurant-annandale\",    zUrl: \"https://www.zomato.com/sydney/mks-indian-restaurant-annandale\",    name: \"MK's Indian Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"04 8185 8098\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8878567699,    lng: 151.1669933796,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Indoor Seating\",    avgCost: null,    hours: \"Mon~5pm – 10pm$$$Tue~5pm – 10pm$$$Wed~5pm – 10pm$$$Thu~5pm – 10pm$$$Fri~5pm – 10pm$$$Sat~12:30pm – 10pm$$$Sun~1pm – 10pm\"  ) {    id,    name,  }}
pitsa-gourmet-bar-rosebery~~~33 Maloney Street, Rosebery, Sydney Rosebery~~~mutation {  upsertStore(    zId: \"pitsa-gourmet-bar-rosebery\",    zUrl: \"https://www.zomato.com/sydney/pitsa-gourmet-bar-rosebery\",    name: \"Pitsa Gourmet Bar\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9667 4992\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/4a4/7f7cf67d7c04f9b6cf4e66b05ae7e4a4_1503460784.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Pizza,Greek,Mediterranean\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9257698388,    lng: 151.2065811083,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Indoor Seating,Outdoor Seating,Vegetarian Friendly\",    avgCost: 55,    hours: \"Mon~4pm – 10pm$$$Tue~4pm – 10pm$$$Wed~4pm – 10pm$$$Thu~4pm – 10pm$$$Fri~4pm – 10pm$$$Sat~12noon – 10pm$$$Sun~12noon – 10pm\"  ) {    id,    name,  }}
bexley-golden-palace-chinese-restaurant-bexley~~~423 Forest Road, Bexley, Sydney Bexley NSW~~~mutation {  upsertStore(    zId: \"bexley-golden-palace-chinese-restaurant-bexley\",    zUrl: \"https://www.zomato.com/sydney/bexley-golden-palace-chinese-restaurant-bexley\",    name: \"Bexley Golden Palace Chinese Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9567 1717\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/82b/afc103875e0251d4218a73c0467d382b_1542358076.jpg?resize=1204%3A1318&crop=1200%3A464%3B-4%2C188\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9487356998,    lng: 151.1274297908,    moreInfo: \"Home Delivery,Takeaway Available,Vegetarian Friendly,Indoor Seating\",    avgCost: 45,    hours: \"Mon~11:30am – 2:30pm, 5pm – 9:30pm$$$Tue~Closed$$$Wed~11:30am – 2:30pm, 5pm – 9:30pm$$$Thu~11:30am – 2:30pm, 5pm – 9:30pm$$$Fri~11:30am – 2:30pm, 5pm – 10pm$$$Sat~5pm – 10pm$$$Sun~5pm – 9:30pm\"  ) {    id,    name,  }}
kfc-lidcombe~~~Corner of Delhi Street and Parramatta Road, Lidcombe, Sydney Lidcombe~~~mutation {  upsertStore(    zId: \"kfc-lidcombe\",    zUrl: \"https://www.zomato.com/sydney/kfc-lidcombe\",    name: \"KFC\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9648 2602\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16714058_CHAIN_b87620706d66a89ce4c940263d6424e3_c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Fried Chicken,Fast Food,Burger\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8517389547,    lng: 151.0544291139,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Outdoor Seating,Kid Friendly,Indoor Seating,Gluten Free Options,Wifi\",    avgCost: 35,    hours: \"Mon~10am – 11pm$$$Tue~10am – 11pm$$$Wed~10am – 11pm$$$Thu~10am – 11pm$$$Fri~10am – 12midnight$$$Sat~10am – 12midnight$$$Sun~10am – 11pm\"  ) {    id,    name,  }}
star-of-india-glenbrook~~~23 Park Street, Glenbrook, Sydney Glenbrook NSW~~~mutation {  upsertStore(    zId: \"star-of-india-glenbrook\",    zUrl: \"https://www.zomato.com/sydney/star-of-india-glenbrook\",    name: \"Star of India\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 4739 0099\",    coverImage: \"https://b.zmtcdn.com/data/pictures/3/16567033/0dbbaabc6644fe22943568aab5f14083.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7666106813,    lng: 150.6216406077,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Vegetarian Friendly,Indoor Seating\",    avgCost: 60,    hours: \"Mon~4:30pm – 10pm$$$Tue~4:30pm – 10pm$$$Wed~4:30pm – 10pm$$$Thu~11am – 3pm, 4:30pm – 10pm$$$Fri~11am – 3pm, 4:30pm – 10pm$$$Sat~11am – 3pm, 4:30pm – 10pm$$$Sun~11am – 3pm, 4:30pm – 10pm\"  ) {    id,    name,  }}
pizza-cutters-gourmet-pizza-castle-hill~~~4/334 Old Northern Road, Castle Hill, Sydney Castle Hill NSW~~~mutation {  upsertStore(    zId: \"pizza-cutters-gourmet-pizza-castle-hill\",    zUrl: \"https://www.zomato.com/sydney/pizza-cutters-gourmet-pizza-castle-hill\",    name: \"Pizza Cutters Gourmet Pizza\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9899 2255\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/3f8/77f29ac3c6d63ec42ba107fb5364d3f8_1449995212.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Pizza\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7306075424,    lng: 151.0164641216,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required,Gluten Free Options\",    avgCost: 65,    hours: \"Mon~5pm – 9pm$$$Tue~5pm – 9pm$$$Wed~5pm – 9pm$$$Thu~5pm – 9pm$$$Fri~5pm – 9pm$$$Sat~5pm – 9pm$$$Sun~5pm – 9pm\"  ) {    id,    name,  }}
little-thai-place-artarmon~~~9 Wilkes Avenue, Sydney, Artarmon, Sydney Artarmon NSW~~~mutation {  upsertStore(    zId: \"little-thai-place-artarmon\",    zUrl: \"https://www.zomato.com/sydney/little-thai-place-artarmon\",    name: \"Little Thai Place\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9411 3389\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/16561991/3265a0155244c3948ebbdcc8945dcc79.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8082114867,    lng: 151.1847563088,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,BYO,Outdoor Seating,Indoor Seating,Vegetarian Friendly\",    avgCost: 50,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
kahuna-burger-marrickville~~~Shop 5/359 Illawara Road, Marrickville, Sydney Marrickville~~~mutation {  upsertStore(    zId: \"kahuna-burger-marrickville\",    zUrl: \"https://www.zomato.com/sydney/kahuna-burger-marrickville\",    name: \"Kahuna Burger\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8540 3349\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Burger\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9132652594,    lng: 151.1537690833,    moreInfo: \"Home Delivery,Takeaway Available,Beer,Table Reservation Not Required,Indoor Seating\",    avgCost: 45,    hours: \"Mon~11:30am – 9pm$$$Tue~11:30am – 9pm$$$Wed~11:30am – 9pm$$$Thu~11:30am – 9pm$$$Fri~11:30am – 10pm$$$Sat~11:30am – 10pm$$$Sun~11:30am – 9pm\"  ) {    id,    name,  }}
falak-toongabbie~~~Portico Plaza, Shop M49 , 17-19 Aurelia Street, Toongabbie, Old Toongabbie, Sydney Toongabbie~~~mutation {  upsertStore(    zId: \"falak-toongabbie\",    zUrl: \"https://www.zomato.com/sydney/falak-toongabbie\",    name: \"Falak\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9636 7941\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7881918769,    lng: 150.9498303384,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required,Vegetarian Friendly,Kid Friendly\",    avgCost: 45,    hours: \"Mon~10:30am – 9pm$$$Tue~10:30am – 9pm$$$Wed~10:30am – 9pm$$$Thu~10:30am – 9pm$$$Fri~10:30am – 9pm$$$Sat~10:30am – 9pm$$$Sun~10:30am – 9pm\"  ) {    id,    name,  }}
nude-pizza-matraville~~~1215 Anzac Parade, Matraville, Sydney Matraville~~~mutation {  upsertStore(    zId: \"nude-pizza-matraville\",    zUrl: \"https://www.zomato.com/sydney/nude-pizza-matraville\",    name: \"Nude Pizza\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9311 2680\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Pizza\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9630715136,    lng: 151.2465772033,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Wine and Beer,Kid Friendly,Indoor Seating,Table booking recommended\",    avgCost: 55,    hours: \"Mon~5pm – 9:30pm$$$Tue~5pm – 9:30pm$$$Wed~5pm – 9:30pm$$$Thu~5pm – 9:30pm$$$Fri~5pm – 9:30pm$$$Sat~5pm – 9:30pm$$$Sun~5pm – 9:30pm\"  ) {    id,    name,  }}
pizza-time-kingsford~~~481 Anzac Parade, Kingsford, Sydney Kingsford~~~mutation {  upsertStore(    zId: \"pizza-time-kingsford\",    zUrl: \"https://www.zomato.com/sydney/pizza-time-kingsford\",    name: \"Pizza Time\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9344 6677\",    coverImage: \"https://b.zmtcdn.com/data/pictures/6/16564196/7caad5e15c698c2a205b8eeaac778b24.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Italian,Pizza\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9288655829,    lng: 151.2335684896,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Vegetarian Friendly,Indoor Seating,Table Reservation Not Required\",    avgCost: 30,    hours: \"Mon~5pm – 10pm$$$Tue~5pm – 10pm$$$Wed~5pm – 10pm$$$Thu~5pm – 10pm$$$Fri~5pm – 10pm$$$Sat~5pm – 10pm$$$Sun~Closed\"  ) {    id,    name,  }}
passage-to-india-blacktown~~~104 Main Street, Blacktown, Sydney Blacktown~~~mutation {  upsertStore(    zId: \"passage-to-india-blacktown\",    zUrl: \"https://www.zomato.com/sydney/passage-to-india-blacktown\",    name: \"Passage To India\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9671 3418\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16558685_RESTAURANT_f9549db299fb746366b4c716ed109828.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Tibetan,Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7709058952,    lng: 150.9100635722,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,BYO,Kid Friendly,Indoor Seating,Outdoor Seating,Vegetarian Friendly\",    avgCost: 40,    hours: \"Mon~11am – 2:30pm, 5pm – 10:30pm$$$Tue~11am – 2:30pm, 5pm – 10:30pm$$$Wed~11am – 2:30pm, 5pm – 10:30pm$$$Thu~11am – 2:30pm, 5pm – 10:30pm$$$Fri~11am – 2:30pm, 5pm – 10:30pm$$$Sat~11am – 2:30pm, 5pm – 10:30pm$$$Sun~11am – 2:30pm, 5pm – 10:30pm\"  ) {    id,    name,  }}
